Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
18	ObjOut	49	68_T_R_M_I_SP_P_P_D	1	1	650
18	ObjOut	49	70_T_R_M_I_PS_S_S_D	1	1	1341
18	ObjOut	49	72_T_R_M_I_PS_P_P_S	1	1	1293
18	ObjOut	49	82_T_R_M_I_OB_B_B_D	1	1	1335
18	ObjOut	49	84_T_R_M_I_BO_O_O_D	1	1	1299
18	ObjOut	49	86_T_R_M_P_OB_O_B_D	1	1	794
18	ObjOut	49	88_T_R_M_P_BO_B_O_D	1	1	743
18	ObjOut	50	33_K_R_R_P_BO_B_O_S	0	1	612
18	ObjOut	50	34_K_R_R_I_BO_B_B_D	0	1	522
18	ObjOut	50	35_K_R_L_I_BO_O_O_S	0	1	777
18	ObjOut	50	38_K_R_L_P_OB_B_O_D	0	1	782
18	ObjOut	50	39_K_R_R_I_OB_O_O_D	0	1	1268
18	ObjOut	50	40_K_R_R_P_OB_O_B_S	0	1	1374
18	ObjOut	50	41_K_R_R_I_SP_S_S_S	0	1	551
18	ObjOut	50	42_K_R_R_P_SP_S_P_D	0	1	689
18	ObjOut	50	43_K_R_L_P_SP_P_S_S	0	1	785
18	ObjOut	50	44_K_R_L_I_SP_P_P_D	0	1	850
18	ObjOut	50	45_K_R_L_P_PS_S_P_S	0	1	795
18	ObjOut	50	48_K_R_R_I_PS_P_P_S	0	1	1146
18	ObjOut	50	65_T_R_M_I_SP_S_S_S	1	1	658
18	ObjOut	50	66_T_R_M_P_SP_S_P_D	1	1	1352
18	ObjOut	50	70_T_R_M_I_PS_S_S_D	1	1	1352
18	ObjOut	50	72_T_R_M_I_PS_P_P_S	1	1	1313
18	ObjOut	50	82_T_R_M_I_OB_B_B_D	1	1	1332
18	ObjOut	50	84_T_R_M_I_BO_O_O_D	1	1	1298
18	ObjOut	50	86_T_R_M_P_OB_O_B_D	1	1	847
18	ObjOut	50	88_T_R_M_P_BO_B_O_D	1	1	1121
18	ObjOut	51	33_K_R_R_P_BO_B_O_S	0	1	627
18	ObjOut	51	34_K_R_R_I_BO_B_B_D	0	1	535
18	ObjOut	51	35_K_R_L_I_BO_O_O_S	0	1	880
18	ObjOut	51	38_K_R_L_P_OB_B_O_D	0	1	777
18	ObjOut	51	39_K_R_R_I_OB_O_O_D	0	1	1280
18	ObjOut	51	40_K_R_R_P_OB_O_B_S	0	1	1380
18	ObjOut	51	41_K_R_R_I_SP_S_S_S	0	1	551
18	ObjOut	51	42_K_R_R_P_SP_S_P_D	0	1	718
18	ObjOut	51	43_K_R_L_P_SP_P_S_S	0	1	800
18	ObjOut	51	44_K_R_L_I_SP_P_P_D	0	1	857
18	ObjOut	51	45_K_R_L_P_PS_S_P_S	0	1	804
18	ObjOut	51	47_K_R_R_P_PS_P_S_D	0	1	633
18	ObjOut	51	48_K_R_R_I_PS_P_P_S	0	1	1150
18	ObjOut	51	65_T_R_M_I_SP_S_S_S	1	1	671
18	ObjOut	51	66_T_R_M_P_SP_S_P_D	1	1	1353
18	ObjOut	51	68_T_R_M_I_SP_P_P_D	1	1	666
18	ObjOut	51	70_T_R_M_I_PS_S_S_D	1	1	1331
18	ObjOut	51	72_T_R_M_I_PS_P_P_S	1	1	1313
18	ObjOut	51	82_T_R_M_I_OB_B_B_D	1	1	1330
18	ObjOut	51	84_T_R_M_I_BO_O_O_D	1	1	1303
18	ObjOut	51	86_T_R_M_P_OB_O_B_D	1	1	1036
18	ObjOut	51	88_T_R_M_P_BO_B_O_D	1	1	1404
18	ObjOut	52	33_K_R_R_P_BO_B_O_S	0	1	624
18	ObjOut	52	34_K_R_R_I_BO_B_B_D	0	1	527
18	ObjOut	52	35_K_R_L_I_BO_O_O_S	0	1	883
18	ObjOut	52	38_K_R_L_P_OB_B_O_D	0	1	787
18	ObjOut	52	39_K_R_R_I_OB_O_O_D	0	1	1025
18	ObjOut	52	40_K_R_R_P_OB_O_B_S	0	1	1400
18	ObjOut	52	41_K_R_R_I_SP_S_S_S	0	1	564
18	ObjOut	52	42_K_R_R_P_SP_S_P_D	0	1	684
18	ObjOut	52	43_K_R_L_P_SP_P_S_S	0	1	794
18	ObjOut	52	44_K_R_L_I_SP_P_P_D	0	1	830
18	ObjOut	52	45_K_R_L_P_PS_S_P_S	0	1	807
18	ObjOut	52	47_K_R_R_P_PS_P_S_D	0	1	636
18	ObjOut	52	48_K_R_R_I_PS_P_P_S	0	1	1167
18	ObjOut	52	65_T_R_M_I_SP_S_S_S	1	1	672
18	ObjOut	52	66_T_R_M_P_SP_S_P_D	1	1	1361
18	ObjOut	52	68_T_R_M_I_SP_P_P_D	1	1	651
18	ObjOut	52	70_T_R_M_I_PS_S_S_D	1	1	1325
18	ObjOut	52	72_T_R_M_I_PS_P_P_S	1	1	1314
18	ObjOut	52	82_T_R_M_I_OB_B_B_D	1	1	1339
18	ObjOut	52	84_T_R_M_I_BO_O_O_D	1	1	1279
18	ObjOut	52	86_T_R_M_P_OB_O_B_D	1	1	1298
18	ObjOut	52	88_T_R_M_P_BO_B_O_D	1	1	1412
18	ObjOut	53	33_K_R_R_P_BO_B_O_S	0	1	612
18	ObjOut	53	34_K_R_R_I_BO_B_B_D	0	1	530
18	ObjOut	53	35_K_R_L_I_BO_O_O_S	0	1	880
18	ObjOut	53	38_K_R_L_P_OB_B_O_D	0	1	782
18	ObjOut	53	39_K_R_R_I_OB_O_O_D	0	1	723
18	ObjOut	53	40_K_R_R_P_OB_O_B_S	0	1	1405
18	ObjOut	53	41_K_R_R_I_SP_S_S_S	0	1	576
18	ObjOut	53	42_K_R_R_P_SP_S_P_D	0	1	683
18	ObjOut	53	43_K_R_L_P_SP_P_S_S	0	1	799
18	ObjOut	53	44_K_R_L_I_SP_P_P_D	0	1	839
18	ObjOut	53	45_K_R_L_P_PS_S_P_S	0	1	804
18	ObjOut	53	47_K_R_R_P_PS_P_S_D	0	1	603
18	ObjOut	53	48_K_R_R_I_PS_P_P_S	0	1	1145
18	ObjOut	53	65_T_R_M_I_SP_S_S_S	1	1	688
18	ObjOut	53	66_T_R_M_P_SP_S_P_D	1	1	1329
18	ObjOut	53	68_T_R_M_I_SP_P_P_D	1	1	645
18	ObjOut	53	70_T_R_M_I_PS_S_S_D	1	1	1331
18	ObjOut	53	72_T_R_M_I_PS_P_P_S	1	1	1313
18	ObjOut	53	82_T_R_M_I_OB_B_B_D	1	1	1335
18	ObjOut	53	84_T_R_M_I_BO_O_O_D	1	1	1319
18	ObjOut	53	86_T_R_M_P_OB_O_B_D	1	1	1359
18	ObjOut	53	88_T_R_M_P_BO_B_O_D	1	1	1401
18	ObjOut	54	33_K_R_R_P_BO_B_O_S	0	1	618
18	ObjOut	54	34_K_R_R_I_BO_B_B_D	0	1	528
18	ObjOut	54	35_K_R_L_I_BO_O_O_S	0	1	873
18	ObjOut	54	38_K_R_L_P_OB_B_O_D	0	1	792
18	ObjOut	54	39_K_R_R_I_OB_O_O_D	0	1	629
18	ObjOut	54	40_K_R_R_P_OB_O_B_S	0	1	1381
18	ObjOut	54	41_K_R_R_I_SP_S_S_S	0	1	564
18	ObjOut	54	42_K_R_R_P_SP_S_P_D	0	1	656
18	ObjOut	54	43_K_R_L_P_SP_P_S_S	0	1	783
18	ObjOut	54	44_K_R_L_I_SP_P_P_D	0	1	893
18	ObjOut	54	45_K_R_L_P_PS_S_P_S	0	1	769
18	ObjOut	54	48_K_R_R_I_PS_P_P_S	0	1	1160
18	ObjOut	54	65_T_R_M_I_SP_S_S_S	1	1	657
18	ObjOut	54	66_T_R_M_P_SP_S_P_D	1	1	1354
18	ObjOut	54	68_T_R_M_I_SP_P_P_D	1	1	653
18	ObjOut	54	70_T_R_M_I_PS_S_S_D	1	1	1334
18	ObjOut	54	72_T_R_M_I_PS_P_P_S	1	1	1321
18	ObjOut	54	82_T_R_M_I_OB_B_B_D	1	1	1311
18	ObjOut	54	84_T_R_M_I_BO_O_O_D	1	1	1301
18	ObjOut	54	86_T_R_M_P_OB_O_B_D	1	1	1361
18	ObjOut	54	88_T_R_M_P_BO_B_O_D	1	1	1409
18	ObjOut	55	33_K_R_R_P_BO_B_O_S	0	1	609
18	ObjOut	55	34_K_R_R_I_BO_B_B_D	0	1	541
18	ObjOut	55	35_K_R_L_I_BO_O_O_S	0	1	873
18	ObjOut	55	37_K_R_L_I_OB_B_B_S	0	1	803
18	ObjOut	55	38_K_R_L_P_OB_B_O_D	0	1	770
18	ObjOut	55	39_K_R_R_I_OB_O_O_D	0	1	629
18	ObjOut	55	41_K_R_R_I_SP_S_S_S	0	1	556
18	ObjOut	55	42_K_R_R_P_SP_S_P_D	0	1	664
18	ObjOut	55	43_K_R_L_P_SP_P_S_S	0	1	803
18	ObjOut	55	44_K_R_L_I_SP_P_P_D	0	1	851
18	ObjOut	55	45_K_R_L_P_PS_S_P_S	0	1	810
18	ObjOut	55	47_K_R_R_P_PS_P_S_D	0	1	611
18	ObjOut	55	48_K_R_R_I_PS_P_P_S	0	1	1165
18	ObjOut	55	65_T_R_M_I_SP_S_S_S	1	1	667
18	ObjOut	55	66_T_R_M_P_SP_S_P_D	1	1	1351
18	ObjOut	55	68_T_R_M_I_SP_P_P_D	1	1	662
18	ObjOut	55	70_T_R_M_I_PS_S_S_D	1	1	1321
18	ObjOut	55	82_T_R_M_I_OB_B_B_D	1	1	1259
18	ObjOut	55	84_T_R_M_I_BO_O_O_D	1	1	1302
18	ObjOut	55	86_T_R_M_P_OB_O_B_D	1	1	1349
18	ObjOut	55	88_T_R_M_P_BO_B_O_D	1	1	1397
18	ObjOut	56	33_K_R_R_P_BO_B_O_S	0	1	591
18	ObjOut	56	34_K_R_R_I_BO_B_B_D	0	1	538
18	ObjOut	56	35_K_R_L_I_BO_O_O_S	0	1	862
18	ObjOut	56	37_K_R_L_I_OB_B_B_S	0	1	805
18	ObjOut	56	38_K_R_L_P_OB_B_O_D	0	1	828
18	ObjOut	56	39_K_R_R_I_OB_O_O_D	0	1	612
18	ObjOut	56	40_K_R_R_P_OB_O_B_S	0	1	1394
18	ObjOut	56	41_K_R_R_I_SP_S_S_S	0	1	579
18	ObjOut	56	42_K_R_R_P_SP_S_P_D	0	1	646
18	ObjOut	56	43_K_R_L_P_SP_P_S_S	0	1	800
18	ObjOut	56	44_K_R_L_I_SP_P_P_D	0	1	799
18	ObjOut	56	45_K_R_L_P_PS_S_P_S	0	1	776
18	ObjOut	56	48_K_R_R_I_PS_P_P_S	0	1	1151
18	ObjOut	56	65_T_R_M_I_SP_S_S_S	1	1	655
18	ObjOut	56	66_T_R_M_P_SP_S_P_D	1	1	1334
18	ObjOut	56	68_T_R_M_I_SP_P_P_D	1	1	665
18	ObjOut	56	70_T_R_M_I_PS_S_S_D	1	1	1334
18	ObjOut	56	72_T_R_M_I_PS_P_P_S	1	1	1315
18	ObjOut	56	84_T_R_M_I_BO_O_O_D	1	1	1314
18	ObjOut	56	86_T_R_M_P_OB_O_B_D	1	1	1327
18	ObjOut	56	88_T_R_M_P_BO_B_O_D	1	1	1397
18	ObjOut	57	33_K_R_R_P_BO_B_O_S	0	1	583
18	ObjOut	57	34_K_R_R_I_BO_B_B_D	0	1	530
18	ObjOut	57	35_K_R_L_I_BO_O_O_S	0	1	865
18	ObjOut	57	37_K_R_L_I_OB_B_B_S	0	1	818
18	ObjOut	57	38_K_R_L_P_OB_B_O_D	0	1	791
18	ObjOut	57	39_K_R_R_I_OB_O_O_D	0	1	616
18	ObjOut	57	40_K_R_R_P_OB_O_B_S	0	1	1404
18	ObjOut	57	41_K_R_R_I_SP_S_S_S	0	1	569
18	ObjOut	57	42_K_R_R_P_SP_S_P_D	0	1	662
18	ObjOut	57	43_K_R_L_P_SP_P_S_S	0	1	792
18	ObjOut	57	44_K_R_L_I_SP_P_P_D	0	1	835
18	ObjOut	57	45_K_R_L_P_PS_S_P_S	0	1	786
18	ObjOut	57	47_K_R_R_P_PS_P_S_D	0	1	619
18	ObjOut	57	48_K_R_R_I_PS_P_P_S	0	1	1154
18	ObjOut	57	65_T_R_M_I_SP_S_S_S	1	1	656
18	ObjOut	57	66_T_R_M_P_SP_S_P_D	1	1	1352
18	ObjOut	57	68_T_R_M_I_SP_P_P_D	1	1	651
18	ObjOut	57	70_T_R_M_I_PS_S_S_D	1	1	1331
18	ObjOut	57	72_T_R_M_I_PS_P_P_S	1	1	1316
18	ObjOut	57	84_T_R_M_I_BO_O_O_D	1	1	1339
18	ObjOut	57	86_T_R_M_P_OB_O_B_D	1	1	1337
18	ObjOut	57	88_T_R_M_P_BO_B_O_D	1	1	1400
18	ObjOut	58	33_K_R_R_P_BO_B_O_S	0	1	580
18	ObjOut	58	34_K_R_R_I_BO_B_B_D	0	1	541
18	ObjOut	58	35_K_R_L_I_BO_O_O_S	0	1	868
18	ObjOut	58	37_K_R_L_I_OB_B_B_S	0	1	879
18	ObjOut	58	38_K_R_L_P_OB_B_O_D	0	1	774
18	ObjOut	58	40_K_R_R_P_OB_O_B_S	0	1	1382
18	ObjOut	58	41_K_R_R_I_SP_S_S_S	0	1	584
18	ObjOut	58	42_K_R_R_P_SP_S_P_D	0	1	651
18	ObjOut	58	43_K_R_L_P_SP_P_S_S	0	1	778
18	ObjOut	58	44_K_R_L_I_SP_P_P_D	0	1	841
18	ObjOut	58	45_K_R_L_P_PS_S_P_S	0	1	783
18	ObjOut	58	47_K_R_R_P_PS_P_S_D	0	1	625
18	ObjOut	58	48_K_R_R_I_PS_P_P_S	0	1	1141
18	ObjOut	58	65_T_R_M_I_SP_S_S_S	1	1	657
18	ObjOut	58	66_T_R_M_P_SP_S_P_D	1	1	1340
18	ObjOut	58	68_T_R_M_I_SP_P_P_D	1	1	659
18	ObjOut	58	70_T_R_M_I_PS_S_S_D	1	1	1345
18	ObjOut	58	72_T_R_M_I_PS_P_P_S	1	1	1305
18	ObjOut	58	84_T_R_M_I_BO_O_O_D	1	1	1338
18	ObjOut	58	86_T_R_M_P_OB_O_B_D	1	1	1357
18	ObjOut	58	88_T_R_M_P_BO_B_O_D	1	1	1400
18	ObjOut	59	33_K_R_R_P_BO_B_O_S	0	1	589
18	ObjOut	59	34_K_R_R_I_BO_B_B_D	0	1	534
18	ObjOut	59	35_K_R_L_I_BO_O_O_S	0	1	886
18	ObjOut	59	37_K_R_L_I_OB_B_B_S	0	1	841
18	ObjOut	59	38_K_R_L_P_OB_B_O_D	0	1	805
18	ObjOut	59	39_K_R_R_I_OB_O_O_D	0	1	635
18	ObjOut	59	40_K_R_R_P_OB_O_B_S	0	1	1395
18	ObjOut	59	41_K_R_R_I_SP_S_S_S	0	1	584
18	ObjOut	59	42_K_R_R_P_SP_S_P_D	0	1	658
18	ObjOut	59	43_K_R_L_P_SP_P_S_S	0	1	795
18	ObjOut	59	44_K_R_L_I_SP_P_P_D	0	1	844
18	ObjOut	59	45_K_R_L_P_PS_S_P_S	0	1	802
18	ObjOut	59	47_K_R_R_P_PS_P_S_D	0	1	634
18	ObjOut	59	48_K_R_R_I_PS_P_P_S	0	1	1175
18	ObjOut	59	65_T_R_M_I_SP_S_S_S	1	1	660
18	ObjOut	59	66_T_R_M_P_SP_S_P_D	1	1	1369
18	ObjOut	59	68_T_R_M_I_SP_P_P_D	1	1	660
18	ObjOut	59	70_T_R_M_I_PS_S_S_D	1	1	1311
18	ObjOut	59	72_T_R_M_I_PS_P_P_S	1	1	1322
18	ObjOut	59	84_T_R_M_I_BO_O_O_D	1	1	1316
18	ObjOut	59	86_T_R_M_P_OB_O_B_D	1	1	1333
18	ObjOut	59	88_T_R_M_P_BO_B_O_D	1	1	1385
18	ObjOut	60	33_K_R_R_P_BO_B_O_S	0	1	584
18	ObjOut	60	34_K_R_R_I_BO_B_B_D	0	1	557
18	ObjOut	60	35_K_R_L_I_BO_O_O_S	0	1	867
18	ObjOut	60	37_K_R_L_I_OB_B_B_S	0	1	786
18	ObjOut	60	38_K_R_L_P_OB_B_O_D	0	1	792
18	ObjOut	60	40_K_R_R_P_OB_O_B_S	0	1	1391
18	ObjOut	60	41_K_R_R_I_SP_S_S_S	0	1	583
18	ObjOut	60	42_K_R_R_P_SP_S_P_D	0	1	652
18	ObjOut	60	43_K_R_L_P_SP_P_S_S	0	1	795
18	ObjOut	60	44_K_R_L_I_SP_P_P_D	0	1	845
18	ObjOut	60	45_K_R_L_P_PS_S_P_S	0	1	776
18	ObjOut	60	47_K_R_R_P_PS_P_S_D	0	1	608
18	ObjOut	60	48_K_R_R_I_PS_P_P_S	0	1	1157
18	ObjOut	60	65_T_R_M_I_SP_S_S_S	1	1	741
18	ObjOut	60	66_T_R_M_P_SP_S_P_D	1	1	1098
18	ObjOut	60	68_T_R_M_I_SP_P_P_D	1	1	652
18	ObjOut	60	70_T_R_M_I_PS_S_S_D	1	1	1331
18	ObjOut	60	72_T_R_M_I_PS_P_P_S	1	1	1319
18	ObjOut	60	83_T_R_M_P_BO_O_B_S	1	1	1328
18	ObjOut	60	84_T_R_M_I_BO_O_O_D	1	1	1329
18	ObjOut	60	86_T_R_M_P_OB_O_B_D	1	1	1337
18	ObjOut	60	88_T_R_M_P_BO_B_O_D	1	1	1349
18	ObjOut	61	33_K_R_R_P_BO_B_O_S	0	1	593
18	ObjOut	61	34_K_R_R_I_BO_B_B_D	0	1	539
18	ObjOut	61	35_K_R_L_I_BO_O_O_S	0	1	867
18	ObjOut	61	37_K_R_L_I_OB_B_B_S	0	1	801
18	ObjOut	61	39_K_R_R_I_OB_O_O_D	0	1	624
18	ObjOut	61	40_K_R_R_P_OB_O_B_S	0	1	1383
18	ObjOut	61	41_K_R_R_I_SP_S_S_S	0	1	591
18	ObjOut	61	42_K_R_R_P_SP_S_P_D	0	1	660
18	ObjOut	61	43_K_R_L_P_SP_P_S_S	0	1	814
18	ObjOut	61	44_K_R_L_I_SP_P_P_D	0	1	832
18	ObjOut	61	45_K_R_L_P_PS_S_P_S	0	1	778
18	ObjOut	61	47_K_R_R_P_PS_P_S_D	0	1	579
18	ObjOut	61	48_K_R_R_I_PS_P_P_S	0	1	1165
18	ObjOut	61	65_T_R_M_I_SP_S_S_S	1	1	1119
18	ObjOut	61	66_T_R_M_P_SP_S_P_D	1	1	762
18	ObjOut	61	68_T_R_M_I_SP_P_P_D	1	1	640
18	ObjOut	61	70_T_R_M_I_PS_S_S_D	1	1	1339
18	ObjOut	61	72_T_R_M_I_PS_P_P_S	1	1	1300
18	ObjOut	61	83_T_R_M_P_BO_O_B_S	1	1	1327
18	ObjOut	61	84_T_R_M_I_BO_O_O_D	1	1	1344
18	ObjOut	61	86_T_R_M_P_OB_O_B_D	1	1	1319
18	ObjOut	61	88_T_R_M_P_BO_B_O_D	1	1	1357
18	ObjOut	62	33_K_R_R_P_BO_B_O_S	0	1	592
18	ObjOut	62	34_K_R_R_I_BO_B_B_D	0	1	536
18	ObjOut	62	35_K_R_L_I_BO_O_O_S	0	1	868
18	ObjOut	62	38_K_R_L_P_OB_B_O_D	0	1	805
18	ObjOut	62	39_K_R_R_I_OB_O_O_D	0	1	649
18	ObjOut	62	40_K_R_R_P_OB_O_B_S	0	1	1397
18	ObjOut	62	41_K_R_R_I_SP_S_S_S	0	1	576
18	ObjOut	62	42_K_R_R_P_SP_S_P_D	0	1	663
18	ObjOut	62	43_K_R_L_P_SP_P_S_S	0	1	801
18	ObjOut	62	44_K_R_L_I_SP_P_P_D	0	1	867
18	ObjOut	62	45_K_R_L_P_PS_S_P_S	0	1	768
18	ObjOut	62	47_K_R_R_P_PS_P_S_D	0	1	617
18	ObjOut	62	48_K_R_R_I_PS_P_P_S	0	1	1154
18	ObjOut	62	65_T_R_M_I_SP_S_S_S	1	1	1345
18	ObjOut	62	66_T_R_M_P_SP_S_P_D	1	1	621
18	ObjOut	62	68_T_R_M_I_SP_P_P_D	1	1	648
18	ObjOut	62	70_T_R_M_I_PS_S_S_D	1	1	1331
18	ObjOut	62	72_T_R_M_I_PS_P_P_S	1	1	1287
18	ObjOut	62	83_T_R_M_P_BO_O_B_S	1	1	1327
18	ObjOut	62	84_T_R_M_I_BO_O_O_D	1	1	1323
18	ObjOut	62	86_T_R_M_P_OB_O_B_D	1	1	1339
18	ObjOut	62	88_T_R_M_P_BO_B_O_D	1	1	1329
18	ObjOut	63	33_K_R_R_P_BO_B_O_S	0	1	583
18	ObjOut	63	34_K_R_R_I_BO_B_B_D	0	1	556
18	ObjOut	63	35_K_R_L_I_BO_O_O_S	0	1	1074
18	ObjOut	63	38_K_R_L_P_OB_B_O_D	0	1	792
18	ObjOut	63	39_K_R_R_I_OB_O_O_D	0	1	614
18	ObjOut	63	41_K_R_R_I_SP_S_S_S	0	1	556
18	ObjOut	63	42_K_R_R_P_SP_S_P_D	0	1	666
18	ObjOut	63	43_K_R_L_P_SP_P_S_S	0	1	792
18	ObjOut	63	44_K_R_L_I_SP_P_P_D	0	1	855
18	ObjOut	63	45_K_R_L_P_PS_S_P_S	0	1	781
18	ObjOut	63	47_K_R_R_P_PS_P_S_D	0	1	622
18	ObjOut	63	48_K_R_R_I_PS_P_P_S	0	1	1201
18	ObjOut	63	65_T_R_M_I_SP_S_S_S	1	1	1383
18	ObjOut	63	66_T_R_M_P_SP_S_P_D	1	1	670
18	ObjOut	63	68_T_R_M_I_SP_P_P_D	1	1	655
18	ObjOut	63	70_T_R_M_I_PS_S_S_D	1	1	1324
18	ObjOut	63	72_T_R_M_I_PS_P_P_S	1	1	1323
18	ObjOut	63	83_T_R_M_P_BO_O_B_S	1	1	1339
18	ObjOut	63	84_T_R_M_I_BO_O_O_D	1	1	1346
18	ObjOut	63	86_T_R_M_P_OB_O_B_D	1	1	1320
18	ObjOut	63	88_T_R_M_P_BO_B_O_D	1	1	1321
18	ObjOut	64	33_K_R_R_P_BO_B_O_S	0	1	588
18	ObjOut	64	34_K_R_R_I_BO_B_B_D	0	1	558
18	ObjOut	64	35_K_R_L_I_BO_O_O_S	0	1	1377
18	ObjOut	64	37_K_R_L_I_OB_B_B_S	0	1	806
18	ObjOut	64	38_K_R_L_P_OB_B_O_D	0	1	797
18	ObjOut	64	39_K_R_R_I_OB_O_O_D	0	1	608
18	ObjOut	64	40_K_R_R_P_OB_O_B_S	0	1	1364
18	ObjOut	64	42_K_R_R_P_SP_S_P_D	0	1	682
18	ObjOut	64	43_K_R_L_P_SP_P_S_S	0	1	806
18	ObjOut	64	44_K_R_L_I_SP_P_P_D	0	1	835
18	ObjOut	64	47_K_R_R_P_PS_P_S_D	0	1	588
18	ObjOut	64	48_K_R_R_I_PS_P_P_S	0	1	1144
18	ObjOut	64	65_T_R_M_I_SP_S_S_S	1	1	1396
18	ObjOut	64	66_T_R_M_P_SP_S_P_D	1	1	651
18	ObjOut	64	68_T_R_M_I_SP_P_P_D	1	1	663
18	ObjOut	64	70_T_R_M_I_PS_S_S_D	1	1	1310
18	ObjOut	64	72_T_R_M_I_PS_P_P_S	1	1	1315
18	ObjOut	64	83_T_R_M_P_BO_O_B_S	1	1	1340
18	ObjOut	64	84_T_R_M_I_BO_O_O_D	1	1	1102
18	ObjOut	64	86_T_R_M_P_OB_O_B_D	1	1	1311
18	ObjOut	64	88_T_R_M_P_BO_B_O_D	1	1	1336
18	ObjOut	65	33_K_R_R_P_BO_B_O_S	0	1	592
18	ObjOut	65	34_K_R_R_I_BO_B_B_D	0	1	572
18	ObjOut	65	35_K_R_L_I_BO_O_O_S	0	1	1390
18	ObjOut	65	37_K_R_L_I_OB_B_B_S	0	1	789
18	ObjOut	65	38_K_R_L_P_OB_B_O_D	0	1	858
18	ObjOut	65	39_K_R_R_I_OB_O_O_D	0	1	601
18	ObjOut	65	40_K_R_R_P_OB_O_B_S	0	1	1388
18	ObjOut	65	41_K_R_R_I_SP_S_S_S	0	1	520
18	ObjOut	65	42_K_R_R_P_SP_S_P_D	0	1	784
18	ObjOut	65	43_K_R_L_P_SP_P_S_S	0	1	787
18	ObjOut	65	44_K_R_L_I_SP_P_P_D	0	1	812
18	ObjOut	65	45_K_R_L_P_PS_S_P_S	0	1	793
18	ObjOut	65	47_K_R_R_P_PS_P_S_D	0	1	607
18	ObjOut	65	48_K_R_R_I_PS_P_P_S	0	1	1127
18	ObjOut	65	65_T_R_M_I_SP_S_S_S	1	1	1373
18	ObjOut	65	66_T_R_M_P_SP_S_P_D	1	1	654
18	ObjOut	65	68_T_R_M_I_SP_P_P_D	1	1	664
18	ObjOut	65	70_T_R_M_I_PS_S_S_D	1	1	1307
18	ObjOut	65	72_T_R_M_I_PS_P_P_S	1	1	1312
18	ObjOut	65	83_T_R_M_P_BO_O_B_S	1	1	1334
18	ObjOut	65	84_T_R_M_I_BO_O_O_D	1	1	788
18	ObjOut	65	86_T_R_M_P_OB_O_B_D	1	1	1315
18	ObjOut	65	88_T_R_M_P_BO_B_O_D	1	1	1326
18	ObjOut	66	33_K_R_R_P_BO_B_O_S	0	1	588
18	ObjOut	66	34_K_R_R_I_BO_B_B_D	0	1	573
18	ObjOut	66	35_K_R_L_I_BO_O_O_S	0	1	1392
18	ObjOut	66	38_K_R_L_P_OB_B_O_D	0	1	801
18	ObjOut	66	39_K_R_R_I_OB_O_O_D	0	1	643
18	ObjOut	66	41_K_R_R_I_SP_S_S_S	0	1	521
18	ObjOut	66	42_K_R_R_P_SP_S_P_D	0	1	1002
18	ObjOut	66	43_K_R_L_P_SP_P_S_S	0	1	804
18	ObjOut	66	44_K_R_L_I_SP_P_P_D	0	1	854
18	ObjOut	66	45_K_R_L_P_PS_S_P_S	0	1	805
18	ObjOut	66	47_K_R_R_P_PS_P_S_D	0	1	618
18	ObjOut	66	48_K_R_R_I_PS_P_P_S	0	1	1148
18	ObjOut	66	65_T_R_M_I_SP_S_S_S	1	1	1351
18	ObjOut	66	66_T_R_M_P_SP_S_P_D	1	1	647
18	ObjOut	66	68_T_R_M_I_SP_P_P_D	1	1	659
18	ObjOut	66	70_T_R_M_I_PS_S_S_D	1	1	1322
18	ObjOut	66	72_T_R_M_I_PS_P_P_S	1	1	1311
18	ObjOut	66	83_T_R_M_P_BO_O_B_S	1	1	1343
18	ObjOut	66	84_T_R_M_I_BO_O_O_D	1	1	626
18	ObjOut	66	86_T_R_M_P_OB_O_B_D	1	1	1279
18	ObjOut	66	88_T_R_M_P_BO_B_O_D	1	1	1320
18	ObjOut	67	33_K_R_R_P_BO_B_O_S	0	1	605
18	ObjOut	67	34_K_R_R_I_BO_B_B_D	0	1	555
18	ObjOut	67	35_K_R_L_I_BO_O_O_S	0	1	1381
18	ObjOut	67	37_K_R_L_I_OB_B_B_S	0	1	775
18	ObjOut	67	38_K_R_L_P_OB_B_O_D	0	1	832
18	ObjOut	67	39_K_R_R_I_OB_O_O_D	0	1	628
18	ObjOut	67	41_K_R_R_I_SP_S_S_S	0	1	524
18	ObjOut	67	42_K_R_R_P_SP_S_P_D	0	1	1242
18	ObjOut	67	43_K_R_L_P_SP_P_S_S	0	1	1003
18	ObjOut	67	44_K_R_L_I_SP_P_P_D	0	1	860
18	ObjOut	67	45_K_R_L_P_PS_S_P_S	0	1	784
18	ObjOut	67	47_K_R_R_P_PS_P_S_D	0	1	606
18	ObjOut	67	48_K_R_R_I_PS_P_P_S	0	1	1157
18	ObjOut	67	65_T_R_M_I_SP_S_S_S	1	1	1349
18	ObjOut	67	66_T_R_M_P_SP_S_P_D	1	1	649
18	ObjOut	67	68_T_R_M_I_SP_P_P_D	1	1	666
18	ObjOut	67	70_T_R_M_I_PS_S_S_D	1	1	1302
18	ObjOut	67	72_T_R_M_I_PS_P_P_S	1	1	1311
18	ObjOut	67	83_T_R_M_P_BO_O_B_S	1	1	1336
18	ObjOut	67	84_T_R_M_I_BO_O_O_D	1	1	633
18	ObjOut	67	86_T_R_M_P_OB_O_B_D	1	1	1340
