Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
15	ObjOut	54	74_T_H_M_I_SP_P_S_S	1	1	1088
15	ObjOut	54	79_T_H_M_I_PS_S_P_S	1	1	1244
15	ObjOut	54	80_T_H_M_I_PS_P_S_D	1	1	1144
15	ObjOut	54	91_T_H_M_I_BO_O_B_S	1	1	1133
15	ObjOut	54	92_T_H_M_I_BO_B_O_D	1	1	1086
15	ObjOut	54	93_T_H_M_I_OB_O_B_D	1	1	1117
15	ObjOut	54	94_T_H_M_I_OB_B_O_S	1	1	1177
15	ObjOut	55	01_K_H_R_P_BO_B_B_S	0	1	1070
15	ObjOut	55	03_K_H_L_I_BO_O_B_S	0	1	1312
15	ObjOut	55	04_K_H_L_P_BO_O_O_D	0	1	1163
15	ObjOut	55	05_K_H_L_I_OB_B_O_S	0	1	1177
15	ObjOut	55	06_K_H_L_P_OB_B_B_D	0	1	985
15	ObjOut	55	07_K_H_R_I_OB_O_B_D	0	1	1143
15	ObjOut	55	08_K_H_R_P_OB_O_O_S	0	1	1298
15	ObjOut	55	10_K_H_R_I_SP_S_P_D	0	1	1037
15	ObjOut	55	11_K_H_L_I_SP_P_S_S	0	1	1322
15	ObjOut	55	14_K_H_L_P_PS_S_S_D	0	1	1443
15	ObjOut	55	15_K_H_R_I_PS_P_S_D	0	1	1105
15	ObjOut	55	16_K_H_R_P_PS_P_P_S	0	1	1215
15	ObjOut	55	73_T_H_M_I_SP_S_P_D	1	1	1365
15	ObjOut	55	79_T_H_M_I_PS_S_P_S	1	1	1244
15	ObjOut	55	80_T_H_M_I_PS_P_S_D	1	1	1146
15	ObjOut	55	91_T_H_M_I_BO_O_B_S	1	1	1101
15	ObjOut	55	92_T_H_M_I_BO_B_O_D	1	1	1059
15	ObjOut	55	93_T_H_M_I_OB_O_B_D	1	1	1166
15	ObjOut	55	94_T_H_M_I_OB_B_O_S	1	1	1183
15	ObjOut	56	01_K_H_R_P_BO_B_B_S	0	1	1087
15	ObjOut	56	03_K_H_L_I_BO_O_B_S	0	1	1320
15	ObjOut	56	04_K_H_L_P_BO_O_O_D	0	1	1188
15	ObjOut	56	05_K_H_L_I_OB_B_O_S	0	1	1183
15	ObjOut	56	06_K_H_L_P_OB_B_B_D	0	1	1020
15	ObjOut	56	07_K_H_R_I_OB_O_B_D	0	1	1097
15	ObjOut	56	08_K_H_R_P_OB_O_O_S	0	1	1318
15	ObjOut	56	10_K_H_R_I_SP_S_P_D	0	1	1062
15	ObjOut	56	11_K_H_L_I_SP_P_S_S	0	1	1330
15	ObjOut	56	14_K_H_L_P_PS_S_S_D	0	1	1359
15	ObjOut	56	15_K_H_R_I_PS_P_S_D	0	1	1110
15	ObjOut	56	16_K_H_R_P_PS_P_P_S	0	1	1238
15	ObjOut	56	73_T_H_M_I_SP_S_P_D	1	1	1386
15	ObjOut	56	79_T_H_M_I_PS_S_P_S	1	1	1253
15	ObjOut	56	80_T_H_M_I_PS_P_S_D	1	1	1148
15	ObjOut	56	91_T_H_M_I_BO_O_B_S	1	1	1142
15	ObjOut	56	92_T_H_M_I_BO_B_O_D	1	1	1073
15	ObjOut	56	93_T_H_M_I_OB_O_B_D	1	1	1142
15	ObjOut	56	94_T_H_M_I_OB_B_O_S	1	1	1197
15	ObjOut	57	01_K_H_R_P_BO_B_B_S	0	1	1071
15	ObjOut	57	03_K_H_L_I_BO_O_B_S	0	1	1340
15	ObjOut	57	04_K_H_L_P_BO_O_O_D	0	1	1176
15	ObjOut	57	05_K_H_L_I_OB_B_O_S	0	1	1174
15	ObjOut	57	06_K_H_L_P_OB_B_B_D	0	1	1015
15	ObjOut	57	07_K_H_R_I_OB_O_B_D	0	1	1077
15	ObjOut	57	08_K_H_R_P_OB_O_O_S	0	1	1284
15	ObjOut	57	10_K_H_R_I_SP_S_P_D	0	1	1072
15	ObjOut	57	11_K_H_L_I_SP_P_S_S	0	1	1302
15	ObjOut	57	14_K_H_L_P_PS_S_S_D	0	1	1383
15	ObjOut	57	15_K_H_R_I_PS_P_S_D	0	1	1137
15	ObjOut	57	16_K_H_R_P_PS_P_P_S	0	1	1237
15	ObjOut	57	73_T_H_M_I_SP_S_P_D	1	1	1349
15	ObjOut	57	74_T_H_M_I_SP_P_S_S	1	1	1044
15	ObjOut	57	79_T_H_M_I_PS_S_P_S	1	1	1222
15	ObjOut	57	80_T_H_M_I_PS_P_S_D	1	1	1137
15	ObjOut	57	92_T_H_M_I_BO_B_O_D	1	1	1087
15	ObjOut	57	93_T_H_M_I_OB_O_B_D	1	1	1133
15	ObjOut	58	01_K_H_R_P_BO_B_B_S	0	1	1045
15	ObjOut	58	03_K_H_L_I_BO_O_B_S	0	1	1306
15	ObjOut	58	04_K_H_L_P_BO_O_O_D	0	1	1150
15	ObjOut	58	05_K_H_L_I_OB_B_O_S	0	1	1195
15	ObjOut	58	06_K_H_L_P_OB_B_B_D	0	1	1006
15	ObjOut	58	07_K_H_R_I_OB_O_B_D	0	1	1103
15	ObjOut	58	08_K_H_R_P_OB_O_O_S	0	1	1287
15	ObjOut	58	10_K_H_R_I_SP_S_P_D	0	1	1082
15	ObjOut	58	11_K_H_L_I_SP_P_S_S	0	1	1307
15	ObjOut	58	14_K_H_L_P_PS_S_S_D	0	1	1403
15	ObjOut	58	15_K_H_R_I_PS_P_S_D	0	1	1152
15	ObjOut	58	16_K_H_R_P_PS_P_P_S	0	1	1233
15	ObjOut	58	73_T_H_M_I_SP_S_P_D	1	1	1361
15	ObjOut	58	74_T_H_M_I_SP_P_S_S	1	1	1098
15	ObjOut	58	79_T_H_M_I_PS_S_P_S	1	1	1218
15	ObjOut	58	80_T_H_M_I_PS_P_S_D	1	1	1148
15	ObjOut	58	91_T_H_M_I_BO_O_B_S	1	1	1191
15	ObjOut	58	92_T_H_M_I_BO_B_O_D	1	1	1094
15	ObjOut	58	93_T_H_M_I_OB_O_B_D	1	1	1158
15	ObjOut	59	01_K_H_R_P_BO_B_B_S	0	1	1108
15	ObjOut	59	03_K_H_L_I_BO_O_B_S	0	1	1331
15	ObjOut	59	04_K_H_L_P_BO_O_O_D	0	1	1144
15	ObjOut	59	05_K_H_L_I_OB_B_O_S	0	1	1200
15	ObjOut	59	06_K_H_L_P_OB_B_B_D	0	1	993
15	ObjOut	59	07_K_H_R_I_OB_O_B_D	0	1	1108
15	ObjOut	59	08_K_H_R_P_OB_O_O_S	0	1	1288
15	ObjOut	59	10_K_H_R_I_SP_S_P_D	0	1	1069
15	ObjOut	59	11_K_H_L_I_SP_P_S_S	0	1	1324
15	ObjOut	59	14_K_H_L_P_PS_S_S_D	0	1	1396
15	ObjOut	59	15_K_H_R_I_PS_P_S_D	0	1	1125
15	ObjOut	59	16_K_H_R_P_PS_P_P_S	0	1	1238
15	ObjOut	59	73_T_H_M_I_SP_S_P_D	1	1	1386
15	ObjOut	59	74_T_H_M_I_SP_P_S_S	1	1	1084
15	ObjOut	59	79_T_H_M_I_PS_S_P_S	1	1	1249
15	ObjOut	59	80_T_H_M_I_PS_P_S_D	1	1	1151
15	ObjOut	59	91_T_H_M_I_BO_O_B_S	1	1	1160
15	ObjOut	59	92_T_H_M_I_BO_B_O_D	1	1	1090
15	ObjOut	59	93_T_H_M_I_OB_O_B_D	1	1	1146
15	ObjOut	60	01_K_H_R_P_BO_B_B_S	0	1	1062
15	ObjOut	60	02_K_H_R_I_BO_B_O_D	0	1	1389
15	ObjOut	60	03_K_H_L_I_BO_O_B_S	0	1	1311
15	ObjOut	60	04_K_H_L_P_BO_O_O_D	0	1	1184
15	ObjOut	60	05_K_H_L_I_OB_B_O_S	0	1	1206
15	ObjOut	60	06_K_H_L_P_OB_B_B_D	0	1	1008
15	ObjOut	60	07_K_H_R_I_OB_O_B_D	0	1	1086
15	ObjOut	60	08_K_H_R_P_OB_O_O_S	0	1	1278
15	ObjOut	60	10_K_H_R_I_SP_S_P_D	0	1	1075
15	ObjOut	60	11_K_H_L_I_SP_P_S_S	0	1	1313
15	ObjOut	60	14_K_H_L_P_PS_S_S_D	0	1	1386
15	ObjOut	60	15_K_H_R_I_PS_P_S_D	0	1	1128
15	ObjOut	60	73_T_H_M_I_SP_S_P_D	1	1	1367
15	ObjOut	60	74_T_H_M_I_SP_P_S_S	1	1	1100
15	ObjOut	60	79_T_H_M_I_PS_S_P_S	1	1	1241
15	ObjOut	60	80_T_H_M_I_PS_P_S_D	1	1	1233
15	ObjOut	60	91_T_H_M_I_BO_O_B_S	1	1	1145
15	ObjOut	60	92_T_H_M_I_BO_B_O_D	1	1	1083
15	ObjOut	60	93_T_H_M_I_OB_O_B_D	1	1	1136
15	ObjOut	61	01_K_H_R_P_BO_B_B_S	0	1	1064
15	ObjOut	61	03_K_H_L_I_BO_O_B_S	0	1	1330
15	ObjOut	61	04_K_H_L_P_BO_O_O_D	0	1	1154
15	ObjOut	61	05_K_H_L_I_OB_B_O_S	0	1	1160
15	ObjOut	61	06_K_H_L_P_OB_B_B_D	0	1	1039
15	ObjOut	61	07_K_H_R_I_OB_O_B_D	0	1	1096
15	ObjOut	61	08_K_H_R_P_OB_O_O_S	0	1	1281
15	ObjOut	61	10_K_H_R_I_SP_S_P_D	0	1	1039
15	ObjOut	61	11_K_H_L_I_SP_P_S_S	0	1	1315
15	ObjOut	61	14_K_H_L_P_PS_S_S_D	0	1	1355
15	ObjOut	61	15_K_H_R_I_PS_P_S_D	0	1	1125
15	ObjOut	61	16_K_H_R_P_PS_P_P_S	0	1	1234
15	ObjOut	61	73_T_H_M_I_SP_S_P_D	1	1	1398
15	ObjOut	61	74_T_H_M_I_SP_P_S_S	1	1	1091
15	ObjOut	61	79_T_H_M_I_PS_S_P_S	1	1	1229
15	ObjOut	61	80_T_H_M_I_PS_P_S_D	1	1	1278
15	ObjOut	61	91_T_H_M_I_BO_O_B_S	1	1	1163
15	ObjOut	61	92_T_H_M_I_BO_B_O_D	1	1	1121
15	ObjOut	61	93_T_H_M_I_OB_O_B_D	1	1	1152
15	ObjOut	62	01_K_H_R_P_BO_B_B_S	0	1	1088
15	ObjOut	62	02_K_H_R_I_BO_B_O_D	0	1	1267
15	ObjOut	62	03_K_H_L_I_BO_O_B_S	0	1	1313
15	ObjOut	62	04_K_H_L_P_BO_O_O_D	0	1	1207
15	ObjOut	62	05_K_H_L_I_OB_B_O_S	0	1	1172
15	ObjOut	62	06_K_H_L_P_OB_B_B_D	0	1	1025
15	ObjOut	62	07_K_H_R_I_OB_O_B_D	0	1	1108
15	ObjOut	62	08_K_H_R_P_OB_O_O_S	0	1	1271
15	ObjOut	62	10_K_H_R_I_SP_S_P_D	0	1	1064
15	ObjOut	62	11_K_H_L_I_SP_P_S_S	0	1	1317
15	ObjOut	62	14_K_H_L_P_PS_S_S_D	0	1	1379
15	ObjOut	62	15_K_H_R_I_PS_P_S_D	0	1	1138
15	ObjOut	62	16_K_H_R_P_PS_P_P_S	0	1	1215
15	ObjOut	62	73_T_H_M_I_SP_S_P_D	1	1	1360
15	ObjOut	62	74_T_H_M_I_SP_P_S_S	1	1	1123
15	ObjOut	62	79_T_H_M_I_PS_S_P_S	1	1	1239
15	ObjOut	62	80_T_H_M_I_PS_P_S_D	1	1	1284
15	ObjOut	62	91_T_H_M_I_BO_O_B_S	1	1	1133
15	ObjOut	62	92_T_H_M_I_BO_B_O_D	1	1	1081
15	ObjOut	62	93_T_H_M_I_OB_O_B_D	1	1	1166
15	ObjOut	63	01_K_H_R_P_BO_B_B_S	0	1	1067
15	ObjOut	63	03_K_H_L_I_BO_O_B_S	0	1	1291
15	ObjOut	63	04_K_H_L_P_BO_O_O_D	0	1	1156
15	ObjOut	63	05_K_H_L_I_OB_B_O_S	0	1	1175
15	ObjOut	63	06_K_H_L_P_OB_B_B_D	0	1	1022
15	ObjOut	63	07_K_H_R_I_OB_O_B_D	0	1	1255
15	ObjOut	63	08_K_H_R_P_OB_O_O_S	0	1	1294
15	ObjOut	63	10_K_H_R_I_SP_S_P_D	0	1	1072
15	ObjOut	63	11_K_H_L_I_SP_P_S_S	0	1	1311
15	ObjOut	63	14_K_H_L_P_PS_S_S_D	0	1	1356
15	ObjOut	63	15_K_H_R_I_PS_P_S_D	0	1	1132
15	ObjOut	63	16_K_H_R_P_PS_P_P_S	0	1	1194
15	ObjOut	63	73_T_H_M_I_SP_S_P_D	1	1	1370
15	ObjOut	63	74_T_H_M_I_SP_P_S_S	1	1	998
15	ObjOut	63	79_T_H_M_I_PS_S_P_S	1	1	1230
15	ObjOut	63	80_T_H_M_I_PS_P_S_D	1	1	1290
15	ObjOut	63	91_T_H_M_I_BO_O_B_S	1	1	1171
15	ObjOut	63	92_T_H_M_I_BO_B_O_D	1	1	1099
15	ObjOut	63	93_T_H_M_I_OB_O_B_D	1	1	1161
15	ObjOut	63	94_T_H_M_I_OB_B_O_S	1	1	1144
15	ObjOut	64	01_K_H_R_P_BO_B_B_S	0	1	1076
15	ObjOut	64	03_K_H_L_I_BO_O_B_S	0	1	1303
15	ObjOut	64	04_K_H_L_P_BO_O_O_D	0	1	1163
15	ObjOut	64	05_K_H_L_I_OB_B_O_S	0	1	1148
15	ObjOut	64	06_K_H_L_P_OB_B_B_D	0	1	1049
15	ObjOut	64	08_K_H_R_P_OB_O_O_S	0	1	1288
15	ObjOut	64	10_K_H_R_I_SP_S_P_D	0	1	1035
15	ObjOut	64	11_K_H_L_I_SP_P_S_S	0	1	1306
15	ObjOut	64	14_K_H_L_P_PS_S_S_D	0	1	1377
15	ObjOut	64	15_K_H_R_I_PS_P_S_D	0	1	1146
15	ObjOut	64	16_K_H_R_P_PS_P_P_S	0	1	1214
15	ObjOut	64	73_T_H_M_I_SP_S_P_D	1	1	1361
15	ObjOut	64	74_T_H_M_I_SP_P_S_S	1	1	1086
15	ObjOut	64	79_T_H_M_I_PS_S_P_S	1	1	1240
15	ObjOut	64	80_T_H_M_I_PS_P_S_D	1	1	1309
15	ObjOut	64	92_T_H_M_I_BO_B_O_D	1	1	1081
15	ObjOut	64	93_T_H_M_I_OB_O_B_D	1	1	1291
15	ObjOut	64	94_T_H_M_I_OB_B_O_S	1	1	1168
15	ObjOut	65	01_K_H_R_P_BO_B_B_S	0	1	1076
15	ObjOut	65	02_K_H_R_I_BO_B_O_D	0	1	1314
15	ObjOut	65	03_K_H_L_I_BO_O_B_S	0	1	1327
15	ObjOut	65	04_K_H_L_P_BO_O_O_D	0	1	1158
15	ObjOut	65	05_K_H_L_I_OB_B_O_S	0	1	1201
15	ObjOut	65	06_K_H_L_P_OB_B_B_D	0	1	1033
15	ObjOut	65	08_K_H_R_P_OB_O_O_S	0	1	1263
15	ObjOut	65	10_K_H_R_I_SP_S_P_D	0	1	1047
15	ObjOut	65	11_K_H_L_I_SP_P_S_S	0	1	1319
15	ObjOut	65	14_K_H_L_P_PS_S_S_D	0	1	1398
15	ObjOut	65	15_K_H_R_I_PS_P_S_D	0	1	1143
15	ObjOut	65	16_K_H_R_P_PS_P_P_S	0	1	1221
15	ObjOut	65	73_T_H_M_I_SP_S_P_D	1	1	1377
15	ObjOut	65	74_T_H_M_I_SP_P_S_S	1	1	1101
15	ObjOut	65	79_T_H_M_I_PS_S_P_S	1	1	1224
15	ObjOut	65	80_T_H_M_I_PS_P_S_D	1	1	1276
15	ObjOut	65	91_T_H_M_I_BO_O_B_S	1	1	1146
15	ObjOut	65	92_T_H_M_I_BO_B_O_D	1	1	1098
15	ObjOut	65	94_T_H_M_I_OB_B_O_S	1	1	1184
15	ObjOut	66	01_K_H_R_P_BO_B_B_S	0	1	1072
15	ObjOut	66	02_K_H_R_I_BO_B_O_D	0	1	951
15	ObjOut	66	03_K_H_L_I_BO_O_B_S	0	1	887
15	ObjOut	66	04_K_H_L_P_BO_O_O_D	0	1	1173
15	ObjOut	66	05_K_H_L_I_OB_B_O_S	0	1	1179
15	ObjOut	66	06_K_H_L_P_OB_B_B_D	0	1	1030
15	ObjOut	66	08_K_H_R_P_OB_O_O_S	0	1	1267
15	ObjOut	66	10_K_H_R_I_SP_S_P_D	0	1	1062
15	ObjOut	66	11_K_H_L_I_SP_P_S_S	0	1	1338
15	ObjOut	66	14_K_H_L_P_PS_S_S_D	0	1	1397
15	ObjOut	66	15_K_H_R_I_PS_P_S_D	0	1	1108
15	ObjOut	66	16_K_H_R_P_PS_P_P_S	0	1	1229
15	ObjOut	66	73_T_H_M_I_SP_S_P_D	1	1	1379
15	ObjOut	66	74_T_H_M_I_SP_P_S_S	1	1	1149
15	ObjOut	66	79_T_H_M_I_PS_S_P_S	1	1	1268
15	ObjOut	66	80_T_H_M_I_PS_P_S_D	1	1	1288
15	ObjOut	66	91_T_H_M_I_BO_O_B_S	1	1	1151
15	ObjOut	66	92_T_H_M_I_BO_B_O_D	1	1	1132
15	ObjOut	66	94_T_H_M_I_OB_B_O_S	1	1	1116
15	ObjOut	67	01_K_H_R_P_BO_B_B_S	0	1	1076
15	ObjOut	67	02_K_H_R_I_BO_B_O_D	0	1	1334
15	ObjOut	67	04_K_H_L_P_BO_O_O_D	0	1	1160
15	ObjOut	67	05_K_H_L_I_OB_B_O_S	0	1	1182
15	ObjOut	67	06_K_H_L_P_OB_B_B_D	0	1	1043
15	ObjOut	67	08_K_H_R_P_OB_O_O_S	0	1	1273
15	ObjOut	67	10_K_H_R_I_SP_S_P_D	0	1	1086
15	ObjOut	67	11_K_H_L_I_SP_P_S_S	0	1	1333
15	ObjOut	67	14_K_H_L_P_PS_S_S_D	0	1	1383
15	ObjOut	67	15_K_H_R_I_PS_P_S_D	0	1	1119
15	ObjOut	67	16_K_H_R_P_PS_P_P_S	0	1	1241
15	ObjOut	67	73_T_H_M_I_SP_S_P_D	1	1	1397
15	ObjOut	67	74_T_H_M_I_SP_P_S_S	1	1	1114
15	ObjOut	67	79_T_H_M_I_PS_S_P_S	1	1	1243
15	ObjOut	67	80_T_H_M_I_PS_P_S_D	1	1	1296
15	ObjOut	67	91_T_H_M_I_BO_O_B_S	1	1	1156
15	ObjOut	67	92_T_H_M_I_BO_B_O_D	1	1	1205
15	ObjOut	67	94_T_H_M_I_OB_B_O_S	1	1	1068
15	ObjOut	68	01_K_H_R_P_BO_B_B_S	0	1	1119
15	ObjOut	68	02_K_H_R_I_BO_B_O_D	0	1	1274
15	ObjOut	68	04_K_H_L_P_BO_O_O_D	0	1	1193
15	ObjOut	68	05_K_H_L_I_OB_B_O_S	0	1	1190
15	ObjOut	68	06_K_H_L_P_OB_B_B_D	0	1	1047
15	ObjOut	68	08_K_H_R_P_OB_O_O_S	0	1	1264
15	ObjOut	68	10_K_H_R_I_SP_S_P_D	0	1	1058
15	ObjOut	68	11_K_H_L_I_SP_P_S_S	0	1	1342
15	ObjOut	68	14_K_H_L_P_PS_S_S_D	0	1	1353
15	ObjOut	68	16_K_H_R_P_PS_P_P_S	0	1	1220
15	ObjOut	68	73_T_H_M_I_SP_S_P_D	1	1	1361
15	ObjOut	68	74_T_H_M_I_SP_P_S_S	1	1	1104
15	ObjOut	68	79_T_H_M_I_PS_S_P_S	1	1	1218
15	ObjOut	68	80_T_H_M_I_PS_P_S_D	1	1	1295
15	ObjOut	68	91_T_H_M_I_BO_O_B_S	1	1	1168
15	ObjOut	68	92_T_H_M_I_BO_B_O_D	1	1	1217
15	ObjOut	68	93_T_H_M_I_OB_O_B_D	1	1	1293
15	ObjOut	68	94_T_H_M_I_OB_B_O_S	1	1	1162
15	ObjOut	69	01_K_H_R_P_BO_B_B_S	0	1	1075
15	ObjOut	69	04_K_H_L_P_BO_O_O_D	0	1	1183
15	ObjOut	69	05_K_H_L_I_OB_B_O_S	0	1	1167
15	ObjOut	69	06_K_H_L_P_OB_B_B_D	0	1	1021
15	ObjOut	69	08_K_H_R_P_OB_O_O_S	0	1	1280
15	ObjOut	69	10_K_H_R_I_SP_S_P_D	0	1	1049
15	ObjOut	69	11_K_H_L_I_SP_P_S_S	0	1	1330
15	ObjOut	69	14_K_H_L_P_PS_S_S_D	0	1	1386
15	ObjOut	69	15_K_H_R_I_PS_P_S_D	0	1	1106
15	ObjOut	69	16_K_H_R_P_PS_P_P_S	0	1	1231
15	ObjOut	69	73_T_H_M_I_SP_S_P_D	1	1	1395
15	ObjOut	69	74_T_H_M_I_SP_P_S_S	1	1	1138
15	ObjOut	69	79_T_H_M_I_PS_S_P_S	1	1	1225
15	ObjOut	69	80_T_H_M_I_PS_P_S_D	1	1	1297
15	ObjOut	69	91_T_H_M_I_BO_O_B_S	1	1	1174
15	ObjOut	69	92_T_H_M_I_BO_B_O_D	1	1	1227
15	ObjOut	69	93_T_H_M_I_OB_O_B_D	1	1	1311
15	ObjOut	69	94_T_H_M_I_OB_B_O_S	1	1	1180
15	ObjOut	70	01_K_H_R_P_BO_B_B_S	0	1	1070
15	ObjOut	70	02_K_H_R_I_BO_B_O_D	0	1	1317
15	ObjOut	70	03_K_H_L_I_BO_O_B_S	0	1	1105
15	ObjOut	70	04_K_H_L_P_BO_O_O_D	0	1	1200
15	ObjOut	70	05_K_H_L_I_OB_B_O_S	0	1	1184
15	ObjOut	70	06_K_H_L_P_OB_B_B_D	0	1	1050
15	ObjOut	70	08_K_H_R_P_OB_O_O_S	0	1	1254
15	ObjOut	70	10_K_H_R_I_SP_S_P_D	0	1	1056
15	ObjOut	70	11_K_H_L_I_SP_P_S_S	0	1	1340
15	ObjOut	70	14_K_H_L_P_PS_S_S_D	0	1	1377
15	ObjOut	70	15_K_H_R_I_PS_P_S_D	0	1	1136
15	ObjOut	70	16_K_H_R_P_PS_P_P_S	0	1	1251
15	ObjOut	70	73_T_H_M_I_SP_S_P_D	1	1	1371
15	ObjOut	70	74_T_H_M_I_SP_P_S_S	1	1	1139
15	ObjOut	70	79_T_H_M_I_PS_S_P_S	1	1	1211
15	ObjOut	70	80_T_H_M_I_PS_P_S_D	1	1	1298
15	ObjOut	70	92_T_H_M_I_BO_B_O_D	1	1	1244
15	ObjOut	71	01_K_H_R_P_BO_B_B_S	0	1	1116
15	ObjOut	71	03_K_H_L_I_BO_O_B_S	0	1	1289
15	ObjOut	71	04_K_H_L_P_BO_O_O_D	0	1	1175
15	ObjOut	71	05_K_H_L_I_OB_B_O_S	0	1	1106
15	ObjOut	71	06_K_H_L_P_OB_B_B_D	0	1	1054
15	ObjOut	71	08_K_H_R_P_OB_O_O_S	0	1	1225
15	ObjOut	71	10_K_H_R_I_SP_S_P_D	0	1	1083
15	ObjOut	71	11_K_H_L_I_SP_P_S_S	0	1	1324
15	ObjOut	71	14_K_H_L_P_PS_S_S_D	0	1	1346
15	ObjOut	71	15_K_H_R_I_PS_P_S_D	0	1	1128
15	ObjOut	71	16_K_H_R_P_PS_P_P_S	0	1	1302
15	ObjOut	71	73_T_H_M_I_SP_S_P_D	1	1	1400
15	ObjOut	71	74_T_H_M_I_SP_P_S_S	1	1	1156
15	ObjOut	71	79_T_H_M_I_PS_S_P_S	1	1	1208
15	ObjOut	71	80_T_H_M_I_PS_P_S_D	1	1	1318
15	ObjOut	71	91_T_H_M_I_BO_O_B_S	1	1	1162
15	ObjOut	71	92_T_H_M_I_BO_B_O_D	1	1	1243
15	ObjOut	71	93_T_H_M_I_OB_O_B_D	1	1	1291
15	ObjOut	71	94_T_H_M_I_OB_B_O_S	1	1	1163
15	ObjOut	72	01_K_H_R_P_BO_B_B_S	0	1	1091
15	ObjOut	72	02_K_H_R_I_BO_B_O_D	0	1	1261
15	ObjOut	72	03_K_H_L_I_BO_O_B_S	0	1	1317
15	ObjOut	72	04_K_H_L_P_BO_O_O_D	0	1	1165
15	ObjOut	72	05_K_H_L_I_OB_B_O_S	0	1	1132
15	ObjOut	72	06_K_H_L_P_OB_B_B_D	0	1	1094
15	ObjOut	72	08_K_H_R_P_OB_O_O_S	0	1	1257
15	ObjOut	72	10_K_H_R_I_SP_S_P_D	0	1	1057
15	ObjOut	72	11_K_H_L_I_SP_P_S_S	0	1	1319
15	ObjOut	72	14_K_H_L_P_PS_S_S_D	0	1	1348
15	ObjOut	72	15_K_H_R_I_PS_P_S_D	0	1	1130
15	ObjOut	72	16_K_H_R_P_PS_P_P_S	0	1	1277
15	ObjOut	72	73_T_H_M_I_SP_S_P_D	1	1	1364
15	ObjOut	72	79_T_H_M_I_PS_S_P_S	1	1	1236
15	ObjOut	72	80_T_H_M_I_PS_P_S_D	1	1	1302
15	ObjOut	72	91_T_H_M_I_BO_O_B_S	1	1	1157
15	ObjOut	72	92_T_H_M_I_BO_B_O_D	1	1	1248
15	ObjOut	72	94_T_H_M_I_OB_B_O_S	1	1	1171
15	ObjOut	73	01_K_H_R_P_BO_B_B_S	0	1	1104
15	ObjOut	73	02_K_H_R_I_BO_B_O_D	0	1	1263
15	ObjOut	73	04_K_H_L_P_BO_O_O_D	0	1	1195
15	ObjOut	73	05_K_H_L_I_OB_B_O_S	0	1	1124
15	ObjOut	73	06_K_H_L_P_OB_B_B_D	0	1	1084
15	ObjOut	73	08_K_H_R_P_OB_O_O_S	0	1	1247
15	ObjOut	73	10_K_H_R_I_SP_S_P_D	0	1	1055
15	ObjOut	73	11_K_H_L_I_SP_P_S_S	0	1	1315
15	ObjOut	73	14_K_H_L_P_PS_S_S_D	0	1	1396
15	ObjOut	73	15_K_H_R_I_PS_P_S_D	0	1	1009
15	ObjOut	73	16_K_H_R_P_PS_P_P_S	0	1	1277
15	ObjOut	73	73_T_H_M_I_SP_S_P_D	1	1	1391
15	ObjOut	73	74_T_H_M_I_SP_P_S_S	1	1	1298
15	ObjOut	73	80_T_H_M_I_PS_P_S_D	1	1	1291
15	ObjOut	73	92_T_H_M_I_BO_B_O_D	1	1	1231
15	ObjOut	73	93_T_H_M_I_OB_O_B_D	1	1	1310
15	ObjOut	74	01_K_H_R_P_BO_B_B_S	0	1	1081
15	ObjOut	74	02_K_H_R_I_BO_B_O_D	0	1	1285
15	ObjOut	74	03_K_H_L_I_BO_O_B_S	0	1	1366
15	ObjOut	74	04_K_H_L_P_BO_O_O_D	0	1	1170
15	ObjOut	74	05_K_H_L_I_OB_B_O_S	0	1	1129
15	ObjOut	74	06_K_H_L_P_OB_B_B_D	0	1	1104
15	ObjOut	74	08_K_H_R_P_OB_O_O_S	0	1	1266
15	ObjOut	74	10_K_H_R_I_SP_S_P_D	0	1	1030
15	ObjOut	74	11_K_H_L_I_SP_P_S_S	0	1	1358
15	ObjOut	74	14_K_H_L_P_PS_S_S_D	0	1	1404
15	ObjOut	74	15_K_H_R_I_PS_P_S_D	0	1	958
15	ObjOut	74	16_K_H_R_P_PS_P_P_S	0	1	1275
15	ObjOut	74	73_T_H_M_I_SP_S_P_D	1	1	1388
15	ObjOut	74	74_T_H_M_I_SP_P_S_S	1	1	1323
15	ObjOut	74	79_T_H_M_I_PS_S_P_S	1	1	1192
15	ObjOut	74	80_T_H_M_I_PS_P_S_D	1	1	1271
15	ObjOut	74	91_T_H_M_I_BO_O_B_S	1	1	1186
15	ObjOut	74	92_T_H_M_I_BO_B_O_D	1	1	1265
15	ObjOut	74	93_T_H_M_I_OB_O_B_D	1	1	1290
15	ObjOut	74	94_T_H_M_I_OB_B_O_S	1	1	1181
15	ObjOut	75	01_K_H_R_P_BO_B_B_S	0	1	1100
15	ObjOut	75	03_K_H_L_I_BO_O_B_S	0	1	1330
15	ObjOut	75	04_K_H_L_P_BO_O_O_D	0	1	1184
15	ObjOut	75	05_K_H_L_I_OB_B_O_S	0	1	1075
15	ObjOut	75	06_K_H_L_P_OB_B_B_D	0	1	1086
15	ObjOut	75	07_K_H_R_I_OB_O_B_D	0	1	1363
15	ObjOut	75	08_K_H_R_P_OB_O_O_S	0	1	1259
15	ObjOut	75	10_K_H_R_I_SP_S_P_D	0	1	1086
